# Combined ISS/SP CaK 1-Angstrom emission index time series
#
# This file contains a time series of 1.0 Angstrom emission index values
# measured from CaII K line (393.4 nm) spectra made with either the 
# Integrated Sunlight Spectrometer (ISS) instrument on the Synoptic Optical
# Long-term Investigations of the Sun (SOLIS) telescope or the coelostat and
# horizontal Littrow spectrograph of the National Solar Observatory (NSO) 
# Evans facility at Sacramento Peak (SP).  The SP values have been scaled (as
# described in Bertello, Pevtsov, Tlatov & Singh 2016, Sol Phys, 291, 2967) 
# to be consistent with those from the ISS.  If ISS observations (which began 
# in 2006) are available for a given day, then the closest one to noon is 
# used.  If not, then the SP observation (1976-2015) closest to noon, if any
# are available for that day, is used instead.
#
# This file was last modified on February 28, 2017.
#
# The data columns below are described as follows:
# Column 1: UT observation date [YYYYMMDD]
# Column 2: UT observation approximate Julian day number [sec]
# Column 3: 1.0 Angstrom emission index [Angstroms]
# Column 4: Data source (1=ISS, 0=SP)
#
20140205  2456694.250  0.09215517  1
20140207  2456696.250  0.09173280  1
20140208  2456697.250  0.09120309  1
20140209  2456698.250  0.09005657  1
20140210  2456699.250  0.08924278  1
20140211  2456700.250  0.08995890  1
20140212  2456701.250  0.08999285  1
20140213  2456702.250  0.09003624  1
20140214  2456703.250  0.08941123  1
20140215  2456704.250  0.08928720  1
20140216  2456705.250  0.08964849  1
20140217  2456706.250  0.08959953  1
20140218  2456707.250  0.08954998  1
20140220  2456709.250  0.09028114  1
20140222  2456711.250  0.08955524  1
20140224  2456713.250  0.09109907  1
20140226  2456715.250  0.09306936  1
20140227  2456716.250  0.09343895  1
20140306  2456723.250  0.09123964  1
20140307  2456724.250  0.09025958  1
20140308  2456725.250  0.08987819  1
20140309  2456726.250  0.08996118  1
20140310  2456727.250  0.08954239  1
20140311  2456728.250  0.09007397  1
20140312  2456729.250  0.09057140  1
20140313  2456730.250  0.08964887  1
20140314  2456731.250  0.09004660  1
20140315  2456732.250  0.08999257  1
20140316  2456733.250  0.09032635  1
20140317  2456734.250  0.08998745  1
20140318  2456735.250  0.09104465  1
20140319  2456736.250  0.09073293  1
20140320  2456737.250  0.08803972  0
20140321  2456738.250  0.09240056  1
20140322  2456739.250  0.09222794  1
20140323  2456740.250  0.09177319  1
20140324  2456741.250  0.09195780  1
20140325  2456742.250  0.09173011  1
20140326  2456743.250  0.09264587  1
20140327  2456744.250  0.09159912  1
20140328  2456745.250  0.09136415  1
20140329  2456746.250  0.09046889  1
20140331  2456748.250  0.09057911  1
20140401  2456749.250  0.09029836  1
20140402  2456750.250  0.09094012  1
20140403  2456751.250  0.09045741  1
20140404  2456752.250  0.09081478  1
20140405  2456753.250  0.09085342  1
20140406  2456754.250  0.09021441  1
20140407  2456755.250  0.08970864  1
20140408  2456756.250  0.08914330  1
20140409  2456757.250  0.08931656  1
20140410  2456758.250  0.09051453  1
20140413  2456761.250  0.08930309  1
20140414  2456762.250  0.09056359  1
20140415  2456763.250  0.09163810  1
20140416  2456764.250  0.09124842  0
20140417  2456765.250  0.09283351  1
20140420  2456768.250  0.09274195  1
20140421  2456769.250  0.09148392  1
20140422  2456770.250  0.09086167  1
20140423  2456771.250  0.08947947  1
20140424  2456772.250  0.08877872  1
20140425  2456773.250  0.08895819  1
20140428  2456776.250  0.08884438  1
20140429  2456777.250  0.08902426  1
20140430  2456778.250  0.08870223  1
20140501  2456779.250  0.08865150  1
20140502  2456780.250  0.08844443  1
20140503  2456781.250  0.08911327  1
20140504  2456782.250  0.08859305  1
20140505  2456783.250  0.08886482  1
20140506  2456784.250  0.08908182  1
20140507  2456785.250  0.08959873  1
20140508  2456786.250  0.09046766  1
20140509  2456787.250  0.08996544  1
20140510  2456788.250  0.09134016  1
20140511  2456789.250  0.09198162  1
20140512  2456790.250  0.09173715  1
20140513  2456791.250  0.09168245  1
20140514  2456792.250  0.09171057  1
20140515  2456793.250  0.09137658  1
20140516  2456794.250  0.09006616  1
20140517  2456795.250  0.09046904  1
20140518  2456796.250  0.08913561  1
20140519  2456797.250  0.08850495  1
20140520  2456798.250  0.08800050  1
20140521  2456799.250  0.08764559  1
20140523  2456801.250  0.08773784  1
20140525  2456803.250  0.08794099  1
20140526  2456804.250  0.08742491  1
20140527  2456805.250  0.08739086  1
20140528  2456806.250  0.08712190  1
20140530  2456808.250  0.08711589  1
20140531  2456809.250  0.08651573  1
20140601  2456810.250  0.08672027  1
20140602  2456811.250  0.08681105  1
20140603  2456812.250  0.08828728  1
20140604  2456813.250  0.08859441  1
20140605  2456814.250  0.08906898  1
20140606  2456815.250  0.09000756  1
20140607  2456816.250  0.08977795  1
20140608  2456817.250  0.08970014  1
20140609  2456818.250  0.09063462  1
20140610  2456819.250  0.09107789  1
20140611  2456820.250  0.09057210  1
20140612  2456821.250  0.09119158  1
20140613  2456822.250  0.09031897  1
20140614  2456823.250  0.08965787  1
20140615  2456824.250  0.08946038  1
20140616  2456825.250  0.08888506  1
20140617  2456826.250  0.08910873  1
20140618  2456827.250  0.08873570  1
20140619  2456828.250  0.08867031  1
20140620  2456829.250  0.08806431  1
20140621  2456830.250  0.08702133  1
20140622  2456831.250  0.08915100  1
20140623  2456832.250  0.08699412  1
20140624  2456833.250  0.08862320  1
20140625  2456834.250  0.08667169  1
20140626  2456835.250  0.08658591  1
20140627  2456836.250  0.08658429  1
20140628  2456837.250  0.08741251  1
20140629  2456838.250  0.08859853  1
20140630  2456839.250  0.08969801  1
20140701  2456840.250  0.09104988  1
20140702  2456841.250  0.09238687  1
20140703  2456842.250  0.08677774  1
20140718  2456857.250  0.08479995  0
20140725  2456864.250  0.08704664  0
20140806  2456876.250  0.09043015  0
20140818  2456888.250  0.08767840  0
20140821  2456891.250  0.09011581  0
20140829  2456899.250  0.08754168  0
20140902  2456903.250  0.08723296  0
20140903  2456904.250  0.08795464  0
20140910  2456911.250  0.08890786  0
20140925  2456926.250  0.09067495  0
20140930  2456931.250  0.08700431  0
20141001  2456932.250  0.08868220  0
20141002  2456933.250  0.08870362  0
20141003  2456934.250  0.08837400  0
20141006  2456937.250  0.08795982  0
20141013  2456944.250  0.08665402  1
20141014  2456945.250  0.08617437  1
20141015  2456946.250  0.08643049  1
20141016  2456947.250  0.08703312  1
20141017  2456948.250  0.08744966  0
20141020  2456951.250  0.08928076  1
20141021  2456952.250  0.08980933  1
20141022  2456953.250  0.09354908  1
20141023  2456954.250  0.09135969  1
20141024  2456955.250  0.09188633  1
20141027  2456958.250  0.09086172  1
20141028  2456959.250  0.08958552  1
20141029  2456960.250  0.08881133  1
20141030  2456961.250  0.08788257  1
20141031  2456962.250  0.08939581  1
20141103  2456965.250  0.08816633  1
20141105  2456967.250  0.08813848  1
20141106  2456968.250  0.08813759  1
20141107  2456969.250  0.08851751  1
20141108  2456970.250  0.08826072  1
20141109  2456971.250  0.08812856  1
20141110  2456972.250  0.08808103  1
20141111  2456973.250  0.08811713  1
20141112  2456974.250  0.08946948  1
20141113  2456975.250  0.08957986  1
20141117  2456979.250  0.09109884  1
20141118  2456980.250  0.09125934  1
20141119  2456981.250  0.09216374  1
20141120  2456982.250  0.09135050  1
20141121  2456983.250  0.09166198  0
20141122  2456984.250  0.09102230  1
20141123  2456985.250  0.09034121  1
20141124  2456986.250  0.08974354  1
20141125  2456987.250  0.08929528  1
20141126  2456988.250  0.08935546  1
20141127  2456989.250  0.08999363  1
20141128  2456990.250  0.09078863  1
20141129  2456991.250  0.09084660  1
20141130  2456992.250  0.09081052  1
20141201  2456993.250  0.09026691  1
20141210  2457002.250  0.08885754  1
20141211  2457003.250  0.08997207  1
20141212  2457004.250  0.09059979  1
20141214  2457006.250  0.09140899  1
20141215  2457007.250  0.09195986  1
20141219  2457011.250  0.09300827  1
20141220  2457012.250  0.09262906  1
20141221  2457013.250  0.09177550  1
20141222  2457014.250  0.09083417  1
20141223  2457015.250  0.08992188  1
20141224  2457016.250  0.08921692  1
20141226  2457018.250  0.08864221  1
20141227  2457019.250  0.08881782  1
20141228  2457020.250  0.08856126  1
20141229  2457021.250  0.08836106  1
20141230  2457022.250  0.08784932  1
20150103  2457026.250  0.08870978  1
20150104  2457027.250  0.08883307  1
20150105  2457028.250  0.08890660  1
20150106  2457029.250  0.08952133  1
20150107  2457030.250  0.09128125  1
20150109  2457032.250  0.09086436  1
20150110  2457033.250  0.09079252  1
20150113  2457036.250  0.09240300  1
20150114  2457037.250  0.09054998  1
20150115  2457038.250  0.09045907  1
20150116  2457039.250  0.08956443  1
20150117  2457040.250  0.08939945  1
20150118  2457041.250  0.08874284  1
20150119  2457042.250  0.08803846  1
20150120  2457043.250  0.08755335  1
20150124  2457047.250  0.08725791  1
20150127  2457050.250  0.08790695  1
20150128  2457051.250  0.08865022  1
20150202  2457056.250  0.09016283  1
20150203  2457057.250  0.09026711  1
20150204  2457058.250  0.09105326  1
20150205  2457059.250  0.09088835  1
20150206  2457060.250  0.09107847  1
20150209  2457063.250  0.09042204  1
20150210  2457064.250  0.09030323  1
20150211  2457065.250  0.09013465  1
20150212  2457066.250  0.08965922  1
20150213  2457067.250  0.08929823  1
20150216  2457070.250  0.08772277  1
20150217  2457071.250  0.08701987  1
20150218  2457072.250  0.08721613  1
20150219  2457073.250  0.08736462  1
20150222  2457076.250  0.08674420  1
20150223  2457077.250  0.08708850  1
20150225  2457079.250  0.08821593  1
20150226  2457080.250  0.08821234  1
20150227  2457081.250  0.08849179  1
20150301  2457083.250  0.08843086  1
20150303  2457085.250  0.08893278  1
20150304  2457086.250  0.08910407  1
20150305  2457087.250  0.08886304  1
20150306  2457088.250  0.08827833  1
20150308  2457090.250  0.08805807  1
20150309  2457091.250  0.08768422  1
20150310  2457092.250  0.08780822  1
20150311  2457093.250  0.08830264  1
20150313  2457095.250  0.08764984  1
20150314  2457096.250  0.08731548  1
20150315  2457097.250  0.08666714  1
20150316  2457098.250  0.08636372  1
20150317  2457099.250  0.08638076  1
20150320  2457102.250  0.08549104  1
20150321  2457103.250  0.08583295  1
20150322  2457104.250  0.08651065  1
20150323  2457105.250  0.08751061  1
20150324  2457106.250  0.08835402  1
20150325  2457107.250  0.08879345  1
20150326  2457108.250  0.08924367  1
20150327  2457109.250  0.08953046  1
20150328  2457110.250  0.08957446  1
20150329  2457111.250  0.09126255  1
20150330  2457112.250  0.09280571  1
20150331  2457113.250  0.08883273  1
20150401  2457114.250  0.08848947  1
20150402  2457115.250  0.08781785  1
20150403  2457116.250  0.08778017  1
20150405  2457118.250  0.08743412  1
20150406  2457119.250  0.08743318  1
20150407  2457120.250  0.08739168  1
20150408  2457121.250  0.08739216  1
20150409  2457122.250  0.08753201  1
20150410  2457123.250  0.08760715  1
20150411  2457124.250  0.08694813  1
20150413  2457126.250  0.08712318  1
20150414  2457127.250  0.08751338  1
20150415  2457128.250  0.08776315  1
20150416  2457129.250  0.08798506  1
20150417  2457130.250  0.08889814  1
20150418  2457131.250  0.08952429  1
20150419  2457132.250  0.08987586  1
20150420  2457133.250  0.09030671  1
20150421  2457134.250  0.09076712  1
20150422  2457135.250  0.09112236  1
20150423  2457136.250  0.09049352  1
20150425  2457138.250  0.08892094  1
20150427  2457140.250  0.08741750  1
20150428  2457141.250  0.08730990  1
20150429  2457142.250  0.08778965  0
20150430  2457143.250  0.08647710  1
20150501  2457144.250  0.08666172  1
20150502  2457145.250  0.08643488  1
20150506  2457149.250  0.08800960  0
20150507  2457150.250  0.08597098  1
20150508  2457151.250  0.08896493  0
20150511  2457154.250  0.09024075  0
20150514  2457157.250  0.09041937  1
20150516  2457159.250  0.08960099  1
20150517  2457160.250  0.08882499  1
20150518  2457161.250  0.08840071  1
20150519  2457162.250  0.08807254  1
20150520  2457163.250  0.08795414  1
20150522  2457165.250  0.08731236  1
20150523  2457166.250  0.08650206  1
20150524  2457167.250  0.08641812  1
20150525  2457168.250  0.08590061  1
20150526  2457169.250  0.08563445  1
20150528  2457171.250  0.08543639  1
20150529  2457172.250  0.08527176  1
20150530  2457173.250  0.08519246  1
20150531  2457174.250  0.08545991  1
20150601  2457175.250  0.08606354  1
20150602  2457176.250  0.08649227  1
20150603  2457177.250  0.08695642  1
20150604  2457178.250  0.08933855  0
20150606  2457180.250  0.08886232  1
20150607  2457181.250  0.08951576  1
20150610  2457184.250  0.09000164  1
20150611  2457185.250  0.09150076  1
20150612  2457186.250  0.09220004  1
20150613  2457187.250  0.09106869  1
20150614  2457188.250  0.09052211  1
20150615  2457189.250  0.09063989  1
20150616  2457190.250  0.08921014  1
20150617  2457191.250  0.08930361  1
20150618  2457192.250  0.08888276  1
20150619  2457193.250  0.08973650  1
20150622  2457196.250  0.08936437  1
20150623  2457197.250  0.08999604  1
20150625  2457199.250  0.08753558  1
20150626  2457200.250  0.08739653  1
20150627  2457201.250  0.08815628  1
20150628  2457202.250  0.09280614  1
20150629  2457203.250  0.08709204  1
20150630  2457204.250  0.08885817  1
20150701  2457205.250  0.08892454  1
20150702  2457206.250  0.08968893  1
20150706  2457210.250  0.09150477  1
20150708  2457212.250  0.09156040  1
20150710  2457214.250  0.09277895  1
20150711  2457215.250  0.09020321  1
20150712  2457216.250  0.09006993  1
20150713  2457217.250  0.09062017  1
20150714  2457218.250  0.08982900  1
20150716  2457220.250  0.08962078  1
20150720  2457224.250  0.08836237  1
20150721  2457225.250  0.09010076  1
20150722  2457226.250  0.08750980  1
20150724  2457228.250  0.08674926  1
20150728  2457232.250  0.08846773  1
20150730  2457234.250  0.08893480  1
20150731  2457235.250  0.08947585  1
20150801  2457236.250  0.09065582  1
20150802  2457237.250  0.08927012  1
20150803  2457238.250  0.08960538  1
20150804  2457239.250  0.08960359  1
20150805  2457240.250  0.09020673  1
20150807  2457242.250  0.08967548  1
20150808  2457243.250  0.08838784  1
20150809  2457244.250  0.08819332  1
20150810  2457245.250  0.08804915  1
20150811  2457246.250  0.08830997  1
20150812  2457247.250  0.08809423  1
20150813  2457248.250  0.08760228  1
20150814  2457249.250  0.08962477  1
20150815  2457250.250  0.08733246  1
20150816  2457251.250  0.08698871  1
20150817  2457252.250  0.08710749  1
20150818  2457253.250  0.08675069  1
20150819  2457254.250  0.08727051  1
20150820  2457255.250  0.08704520  1
20150822  2457257.250  0.08799868  1
20150823  2457258.250  0.08792563  1
20150827  2457262.250  0.08863953  1
20150828  2457263.250  0.08833715  1
20150829  2457264.250  0.08788026  1
20150830  2457265.250  0.08760711  1
20150831  2457266.250  0.08798452  1
20150901  2457267.250  0.08835702  1
20150902  2457268.250  0.09019393  1
20150906  2457272.250  0.08702510  1
20150911  2457277.250  0.08633971  1
20150912  2457278.250  0.08758672  1
20150913  2457279.250  0.08770723  1
20150914  2457280.250  0.08742745  1
20150915  2457281.250  0.08767579  1
20150916  2457282.250  0.08753357  1
20150917  2457283.250  0.08777467  1
20150918  2457284.250  0.08747391  1
20150919  2457285.250  0.08815264  1
20150920  2457286.250  0.08862126  1
20150922  2457288.250  0.08837841  1
20150923  2457289.250  0.08791680  1
20150924  2457290.250  0.08855560  1
20150925  2457291.250  0.08915895  1
20150926  2457292.250  0.08874987  1
20150927  2457293.250  0.08934171  1
20150928  2457294.250  0.09002567  1
20150929  2457295.250  0.08899390  1
20150930  2457296.250  0.08901706  1
20151001  2457297.250  0.08822444  1
20151002  2457298.250  0.08751396  1
20151003  2457299.250  0.08689131  1
20151004  2457300.250  0.08682964  1
20151008  2457304.250  0.08573816  1
20151009  2457305.250  0.08613978  1
20151010  2457306.250  0.08659799  1
20151011  2457307.250  0.08729164  1
20151013  2457309.250  0.08692967  1
20151014  2457310.250  0.08714713  1
20151018  2457314.250  0.08947907  1
20151019  2457315.250  0.09063754  1
20151021  2457317.250  0.09109930  1
20151022  2457318.250  0.09025373  1
20151023  2457319.250  0.09015866  1
20151024  2457320.250  0.08963809  1
20151025  2457321.250  0.09015399  1
20151026  2457322.250  0.09048412  1
20151031  2457327.250  0.08701897  1
20151101  2457328.250  0.08737611  1
20151102  2457329.250  0.08716342  1
20151103  2457330.250  0.08747421  1
20151105  2457332.250  0.08803547  1
20151106  2457333.250  0.08806929  1
20151107  2457334.250  0.08817000  1
20151108  2457335.250  0.08771957  1
20151109  2457336.250  0.08782695  1
20151112  2457339.250  0.08822661  1
20151113  2457340.250  0.08879991  1
20151117  2457344.250  0.09002578  1
20151118  2457345.250  0.08923800  1
20151119  2457346.250  0.08904182  1
20151120  2457347.250  0.08997764  1
20151121  2457348.250  0.08947979  1
20151122  2457349.250  0.08934591  1
20151123  2457350.250  0.08899382  1
20151124  2457351.250  0.08831497  1
20151126  2457353.250  0.08946156  1
20151127  2457354.250  0.08896173  1
20151128  2457355.250  0.08856299  1
20151129  2457356.250  0.08889675  1
20151130  2457357.250  0.08892506  1
20151201  2457358.250  0.08919327  1
20151202  2457359.250  0.08815434  1
20151203  2457360.250  0.08777971  1
20151204  2457361.250  0.08871746  1
20151205  2457362.250  0.08766294  1
20151206  2457363.250  0.08775235  1
20151207  2457364.250  0.08946465  1
20151208  2457365.250  0.08871187  1
20151209  2457366.250  0.08934972  1
20151210  2457367.250  0.09219544  1
20151213  2457370.250  0.09068214  1
20151215  2457372.250  0.08975281  1
20151216  2457373.250  0.09109792  1
20151217  2457374.250  0.08964699  1
20151218  2457375.250  0.08957242  1
20151220  2457377.250  0.08974314  1
20151221  2457378.250  0.09013584  1
20151227  2457384.250  0.08933751  1
20151228  2457385.250  0.09163795  1
20151230  2457387.250  0.08847069  1
20151231  2457388.250  0.08949670  1
20160102  2457390.250  0.08738986  1
20160103  2457391.250  0.08731684  1
20160105  2457393.250  0.08846812  1
20160106  2457394.250  0.08939096  1
20160109  2457397.250  0.09057960  1
